3014;10193;14300000;SERVIÇOS DE DRENAGEM/PAVIMENTAÇÃO ASFALTICA/REDE DE AGUA ESGOTO DAS RUAS B,C,D,E,F,G,H BEIRA RIO NA ZONA ESPECIAL DE NEGÓCIOS;ALFREDO CHRYSOSTOMO DE MOURA ;RIO DAS OSTRAS ;2007;258 MESES;2005-10-19;2007-04-12;6;;PORTA DE FERRO PARA SUBESTACAO TRANSFORMADORA,COM UMA OU DUAS FOLHAS,QUADRO E MARCO DE BARRAS E CANTONEIRAS,REVESTIDA DE CHAPA DE FERRO GALVANIZADO Nº18,COM PAINEL SUPERIOR FECHADO;M2;3.78;DRENAGEM/ESGOTO/PAVIMENTAÇÃO;;TERRAPLENO;2020-10-23;2020-10-23;
3015;10193;14300000;SERVIÇOS DE DRENAGEM/PAVIMENTAÇÃO ASFALTICA/REDE DE AGUA ESGOTO DAS RUAS B,C,D,E,F,G,H BEIRA RIO NA ZONA ESPECIAL DE NEGÓCIOS;ALFREDO CHRYSOSTOMO DE MOURA ;RIO DAS OSTRAS ;2007;258 MESES;2005-10-19;2007-04-12;6;2.1.7;"CHAPA DE ACO CARBONO COMUM DE 3/8"",PARA PASSAGEM DE VEICULOS,SOBRE VALAS EM TRAVESSIAS,COMPREENDENDO COLOCACAO,USO E RETIRADA,MEDIDA PELA AREA DE CHAPA,EM CADA APLICACAO,INCLUSIVE";M2;0;DRENAGEM/ESGOTO/PAVIMENTAÇÃO;;TERRAPLENO;2020-10-23;2020-10-23;
3016;10193;14300000;SERVIÇOS DE DRENAGEM/PAVIMENTAÇÃO ASFALTICA/REDE DE AGUA ESGOTO DAS RUAS B,C,D,E,F,G,H BEIRA RIO NA ZONA ESPECIAL DE NEGÓCIOS;ALFREDO CHRYSOSTOMO DE MOURA ;RIO DAS OSTRAS ;2007;258 MESES;2005-10-19;2007-04-12;6;;BARRA DE ACO CA-50,COM SALIENCIA OU MOSSA,COEFICIENTE DE CONFORMACAO SUPERFICIAL MINIMO (ADERENCIA) IGUAL A 1,5,DIAMETRO DE 8 A 12,5MM,DESTINADA A ARMADURA DE CONCRETO ARMADO,10%;KG;112.5;DRENAGEM/ESGOTO/PAVIMENTAÇÃO;;TERRAPLENO;2020-10-23;2020-10-23;
3017;10193;14300000;SERVIÇOS DE DRENAGEM/PAVIMENTAÇÃO ASFALTICA/REDE DE AGUA ESGOTO DAS RUAS B,C,D,E,F,G,H BEIRA RIO NA ZONA ESPECIAL DE NEGÓCIOS;ALFREDO CHRYSOSTOMO DE MOURA ;RIO DAS OSTRAS ;2007;258 MESES;2005-10-19;2007-04-12;6;;CORTE,DOBRAGEM,MONTAGEM E COLOCACAO DE FERRAGENS NAS FORMAS,ACO CA-50,EM BARRAS REDONDAS,COM DIAMETRO IGUAL A 6,3MM;KG;13.6;DRENAGEM/ESGOTO/PAVIMENTAÇÃO;;TERRAPLENO;2020-10-23;2020-10-23;
3018;10193;14300000;SERVIÇOS DE DRENAGEM/PAVIMENTAÇÃO ASFALTICA/REDE DE AGUA ESGOTO DAS RUAS B,C,D,E,F,G,H BEIRA RIO NA ZONA ESPECIAL DE NEGÓCIOS;ALFREDO CHRYSOSTOMO DE MOURA ;RIO DAS OSTRAS ;2007;258 MESES;2005-10-19;2007-04-12;6;;CORTE,DOBRAGEM,MONTAGEM E COLOCACAO DE FERRAGENS NAS FORMAS,ACO CA-50,EM BARRAS REDONDAS,COM DIAMETRO DE 8 A 12,5MM;KG;112.5;DRENAGEM/ESGOTO/PAVIMENTAÇÃO;;TERRAPLENO;2020-10-23;2020-10-23;
3019;10193;14300000;SERVIÇOS DE DRENAGEM/PAVIMENTAÇÃO ASFALTICA/REDE DE AGUA ESGOTO DAS RUAS B,C,D,E,F,G,H BEIRA RIO NA ZONA ESPECIAL DE NEGÓCIOS;ALFREDO CHRYSOSTOMO DE MOURA ;RIO DAS OSTRAS ;2007;258 MESES;2005-10-19;2007-04-12;6;;CONCRETO BOMBEADO,FCK=25MPA,COMPREENDENDO O FORNECIMENTO DECONCRETO IMPORTADO DE USINA,COLOCACAO NAS FORMAS,ESPALHAMENTO,ADENSAMENTO MECANICO E ACABAMENTO;M3;9.92;DRENAGEM/ESGOTO/PAVIMENTAÇÃO;;TERRAPLENO;2020-10-23;2020-10-23;
3020;10193;14300000;SERVIÇOS DE DRENAGEM/PAVIMENTAÇÃO ASFALTICA/REDE DE AGUA ESGOTO DAS RUAS B,C,D,E,F,G,H BEIRA RIO NA ZONA ESPECIAL DE NEGÓCIOS;ALFREDO CHRYSOSTOMO DE MOURA ;RIO DAS OSTRAS ;2007;258 MESES;2005-10-19;2007-04-12;6;;GUINDAUTO COM CAPACIDADE MAXIMA DE CARGA EM TORNO DE 4T A APROXIMADAMENTE 2,00M E ALCANCE MAXIMO VERTICAL(DO SOLO)A APROXIMADAMENTE 8,00M,ANGULO DE GIRO DE 180º,MONTADO SOBRE CHASS;H;48;DRENAGEM/ESGOTO/PAVIMENTAÇÃO;;TERRAPLENO;2020-10-23;2020-10-23;
3021;10193;14300000;SERVIÇOS DE DRENAGEM/PAVIMENTAÇÃO ASFALTICA/REDE DE AGUA ESGOTO DAS RUAS B,C,D,E,F,G,H BEIRA RIO NA ZONA ESPECIAL DE NEGÓCIOS;ALFREDO CHRYSOSTOMO DE MOURA ;RIO DAS OSTRAS ;2007;258 MESES;2005-10-19;2007-04-12;6;;MAO-DE-OBRA DE OPERADOR DE MAQUINAS EM CONSTRUCAO CIVIL,INCLUSIVE ENCARGOS SOCIAIS;H;48;DRENAGEM/ESGOTO/PAVIMENTAÇÃO;;TERRAPLENO;2020-10-23;2020-10-23;
3022;10193;14300000;SERVIÇOS DE DRENAGEM/PAVIMENTAÇÃO ASFALTICA/REDE DE AGUA ESGOTO DAS RUAS B,C,D,E,F,G,H BEIRA RIO NA ZONA ESPECIAL DE NEGÓCIOS;ALFREDO CHRYSOSTOMO DE MOURA ;RIO DAS OSTRAS ;2007;258 MESES;2005-10-19;2007-04-12;6;;REDE DE AGUA POTAVEL;;0;DRENAGEM/ESGOTO/PAVIMENTAÇÃO;;TERRAPLENO;2020-10-23;2020-10-23;
3023;10193;14300000;SERVIÇOS DE DRENAGEM/PAVIMENTAÇÃO ASFALTICA/REDE DE AGUA ESGOTO DAS RUAS B,C,D,E,F,G,H BEIRA RIO NA ZONA ESPECIAL DE NEGÓCIOS;ALFREDO CHRYSOSTOMO DE MOURA ;RIO DAS OSTRAS ;2007;258 MESES;2005-10-19;2007-04-12;6;3.1;SERVICOS PRELIMINARES;;0;DRENAGEM/ESGOTO/PAVIMENTAÇÃO;;TERRAPLENO;2020-10-23;2020-10-23;
3024;10193;14300000;SERVIÇOS DE DRENAGEM/PAVIMENTAÇÃO ASFALTICA/REDE DE AGUA ESGOTO DAS RUAS B,C,D,E,F,G,H BEIRA RIO NA ZONA ESPECIAL DE NEGÓCIOS;ALFREDO CHRYSOSTOMO DE MOURA ;RIO DAS OSTRAS ;2007;258 MESES;2005-10-19;2007-04-12;6;3.1.1;"CERCA PROTETORA DE BORDA DE VALA,CONSTRUIDA COM MONTANTES DE 3""X3"" DE MADEIRA DE 3ª,C/1,50M DE COMPRIMENTO,FICANDO 0,50M ENTERRADO, COM INTERVALO DE 2,00M E 2 TABUAS DE MADEIRA DE";M;22780.86;DRENAGEM/ESGOTO/PAVIMENTAÇÃO;;TERRAPLENO;2020-10-23;2020-10-23;
3025;10193;14300000;SERVIÇOS DE DRENAGEM/PAVIMENTAÇÃO ASFALTICA/REDE DE AGUA ESGOTO DAS RUAS B,C,D,E,F,G,H BEIRA RIO NA ZONA ESPECIAL DE NEGÓCIOS;ALFREDO CHRYSOSTOMO DE MOURA ;RIO DAS OSTRAS ;2007;258 MESES;2005-10-19;2007-04-12;6;3.1.2;BARRAGEM DE BLOQUEIO DE OBRA NA VIA PUBLICA,DE ACORDO COM ARESOLUCAO DA PREFEITURA-RJ,COMPREENDENDO FORNECIMENTO,COLOCACAO E PINTURA DOS SUPORTES DE MADEIRA COM REAPROVEITAMENTO D;M;14;DRENAGEM/ESGOTO/PAVIMENTAÇÃO;;TERRAPLENO;2020-10-23;2020-10-23;
3026;10193;14300000;SERVIÇOS DE DRENAGEM/PAVIMENTAÇÃO ASFALTICA/REDE DE AGUA ESGOTO DAS RUAS B,C,D,E,F,G,H BEIRA RIO NA ZONA ESPECIAL DE NEGÓCIOS;ALFREDO CHRYSOSTOMO DE MOURA ;RIO DAS OSTRAS ;2007;258 MESES;2005-10-19;2007-04-12;6;3.1.3;BARRAGENS DE BLOQUEIO DE OBRA NA VIA PLUB., COMPREEND. COLOC. E RETIRADA 1 VEZ;M;2657.77;DRENAGEM/ESGOTO/PAVIMENTAÇÃO;;TERRAPLENO;2020-10-23;2020-10-23;
3027;10193;14300000;SERVIÇOS DE DRENAGEM/PAVIMENTAÇÃO ASFALTICA/REDE DE AGUA ESGOTO DAS RUAS B,C,D,E,F,G,H BEIRA RIO NA ZONA ESPECIAL DE NEGÓCIOS;ALFREDO CHRYSOSTOMO DE MOURA ;RIO DAS OSTRAS ;2007;258 MESES;2005-10-19;2007-04-12;6;3.1.4;SEMAFORO PARA SINALIZACAO DE BLOQUEIO DE OBRA NA VIA PUBLICA,DE ACORDO COM A RESOLUCAO DA PREFEITURA-RJ,COMPREENDENDO FORNECIMENTO E COLOCACAO DE TODOS OS MATERIAIS NECESSARIOS,INC;UN;15;DRENAGEM/ESGOTO/PAVIMENTAÇÃO;;TERRAPLENO;2020-10-23;2020-10-23;
3028;10193;14300000;SERVIÇOS DE DRENAGEM/PAVIMENTAÇÃO ASFALTICA/REDE DE AGUA ESGOTO DAS RUAS B,C,D,E,F,G,H BEIRA RIO NA ZONA ESPECIAL DE NEGÓCIOS;ALFREDO CHRYSOSTOMO DE MOURA ;RIO DAS OSTRAS ;2007;258 MESES;2005-10-19;2007-04-12;6;3.1.5;SEMAFORO P/SINALIZACAO DE BLOQUEIO DE OBRA NA VIA PUBL., COMPREEND. A COLOC. E RETIRADA 1 VEZ;UND;45;DRENAGEM/ESGOTO/PAVIMENTAÇÃO;;TERRAPLENO;2020-10-23;2020-10-23;
3029;10193;14300000;SERVIÇOS DE DRENAGEM/PAVIMENTAÇÃO ASFALTICA/REDE DE AGUA ESGOTO DAS RUAS B,C,D,E,F,G,H BEIRA RIO NA ZONA ESPECIAL DE NEGÓCIOS;ALFREDO CHRYSOSTOMO DE MOURA ;RIO DAS OSTRAS ;2007;258 MESES;2005-10-19;2007-04-12;6;3.1.6;PLACA DE SINALIZACAO PREVENTIVA P/OBRA NA VIA PUBL., COMPREEND. O FORN. E PINT. DA PLACA E DOS SUPORTES;UND;15;DRENAGEM/ESGOTO/PAVIMENTAÇÃO;;TERRAPLENO;2020-10-23;2020-10-23;
3030;10193;14300000;SERVIÇOS DE DRENAGEM/PAVIMENTAÇÃO ASFALTICA/REDE DE AGUA ESGOTO DAS RUAS B,C,D,E,F,G,H BEIRA RIO NA ZONA ESPECIAL DE NEGÓCIOS;ALFREDO CHRYSOSTOMO DE MOURA ;RIO DAS OSTRAS ;2007;258 MESES;2005-10-19;2007-04-12;6;3.1.7;PLACA DE SINALIZACAO PREVENTIVA P/OBRA NA VIA PUBL., COMPREEND. A COLOC. E A RETIRADA 1 VEZ;UND;759;DRENAGEM/ESGOTO/PAVIMENTAÇÃO;;TERRAPLENO;2020-10-23;2020-10-23;
3031;10193;14300000;SERVIÇOS DE DRENAGEM/PAVIMENTAÇÃO ASFALTICA/REDE DE AGUA ESGOTO DAS RUAS B,C,D,E,F,G,H BEIRA RIO NA ZONA ESPECIAL DE NEGÓCIOS;ALFREDO CHRYSOSTOMO DE MOURA ;RIO DAS OSTRAS ;2007;258 MESES;2005-10-19;2007-04-12;6;3.1.10;LEVANTAMENTO TOPOGRAFICO,PLANIALTIMETRICO E CADASTRAL,DE TERRENO DE OROGRAFIA ACIDENTADA,VEGETACAO DENSA E EDIFICACAO LEVE;HA;528;DRENAGEM/ESGOTO/PAVIMENTAÇÃO;;TERRAPLENO;2020-10-23;2020-10-23;
3032;10193;14300000;SERVIÇOS DE DRENAGEM/PAVIMENTAÇÃO ASFALTICA/REDE DE AGUA ESGOTO DAS RUAS B,C,D,E,F,G,H BEIRA RIO NA ZONA ESPECIAL DE NEGÓCIOS;ALFREDO CHRYSOSTOMO DE MOURA ;RIO DAS OSTRAS ;2007;258 MESES;2005-10-19;2007-04-12;6;3.2;MOVIMENTO DE TERRA;;0;DRENAGEM/ESGOTO/PAVIMENTAÇÃO;;TERRAPLENO;2020-10-23;2020-10-23;
3033;10193;14300000;SERVIÇOS DE DRENAGEM/PAVIMENTAÇÃO ASFALTICA/REDE DE AGUA ESGOTO DAS RUAS B,C,D,E,F,G,H BEIRA RIO NA ZONA ESPECIAL DE NEGÓCIOS;ALFREDO CHRYSOSTOMO DE MOURA ;RIO DAS OSTRAS ;2007;258 MESES;2005-10-19;2007-04-12;6;3.2.2;ESCAVACAO MECANICA DE VALA NAO ESCORADA EM MATERIAL DE 1ªCATEGORIA COM PEDRAS,INSTALACOES PREDIAIS OU OUTROS REDUTORES DE PRODUTIVIDADE OU CAVAS DE FUNDACAO,ATE 1,50M DE PROFUNDIDA;M3;11116.26;DRENAGEM/ESGOTO/PAVIMENTAÇÃO;;TERRAPLENO;2020-10-23;2020-10-23;
3034;10193;14300000;SERVIÇOS DE DRENAGEM/PAVIMENTAÇÃO ASFALTICA/REDE DE AGUA ESGOTO DAS RUAS B,C,D,E,F,G,H BEIRA RIO NA ZONA ESPECIAL DE NEGÓCIOS;ALFREDO CHRYSOSTOMO DE MOURA ;RIO DAS OSTRAS ;2007;258 MESES;2005-10-19;2007-04-12;6;3.2.4;REATERRO DE VALA/CAVA COM MATERIAL DE BOA QUALIDADE,UTILIZANDO VIBRO COMPACTADOR PORTATIL,EXCLUSIVE MATERIAL;M3;9421;DRENAGEM/ESGOTO/PAVIMENTAÇÃO;;TERRAPLENO;2020-10-23;2020-10-23;
3035;10193;14300000;SERVIÇOS DE DRENAGEM/PAVIMENTAÇÃO ASFALTICA/REDE DE AGUA ESGOTO DAS RUAS B,C,D,E,F,G,H BEIRA RIO NA ZONA ESPECIAL DE NEGÓCIOS;ALFREDO CHRYSOSTOMO DE MOURA ;RIO DAS OSTRAS ;2007;258 MESES;2005-10-19;2007-04-12;6;;REATERRO DE VALA/CAVA COM PO-DE-PEDRA,INCLUSIVE FORNECIMENTO DO MATERIAL E COMPACTACAO MANUAL;M3;797.52;DRENAGEM/ESGOTO/PAVIMENTAÇÃO;;TERRAPLENO;2020-10-23;2020-10-23;
3036;10193;14300000;SERVIÇOS DE DRENAGEM/PAVIMENTAÇÃO ASFALTICA/REDE DE AGUA ESGOTO DAS RUAS B,C,D,E,F,G,H BEIRA RIO NA ZONA ESPECIAL DE NEGÓCIOS;ALFREDO CHRYSOSTOMO DE MOURA ;RIO DAS OSTRAS ;2007;258 MESES;2005-10-19;2007-04-12;6;3.2.7;CARGA E DESCARGA MECANICA,COM PA-CARREGADEIRA,COM 1,50M3 DECAPACIDADE,UTILIZANDO CAMINHAO BASCULANTE A OLEO DIESEL,COMCAPACIDADE UTIL DE 8T,CONSIDERADOS PARA O CAMINHAO OS TEMPOS DE CARGA E DESCARGA EMANOBRA DO CAMINHAO DE CARROCERIA FIXA A OLEO DIESEL,CO;T;3622.91;DRENAGEM/ESGOTO/PAVIMENTAÇÃO;;TERRAPLENO;2020-10-23;2020-10-23;
3037;10193;14300000;SERVIÇOS DE DRENAGEM/PAVIMENTAÇÃO ASFALTICA/REDE DE AGUA ESGOTO DAS RUAS B,C,D,E,F,G,H BEIRA RIO NA ZONA ESPECIAL DE NEGÓCIOS;ALFREDO CHRYSOSTOMO DE MOURA ;RIO DAS OSTRAS ;2007;258 MESES;2005-10-19;2007-04-12;6;3.2.8;TRANSPORTE DE CARGA DE QUALQUER NATUREZA,EXCLUSIVE AS DESPESAS DE CARGA E DESCARGA,TANTO DE ESPERA DO CAMINHAO COMO DO SERVENTE OU EQUIPAMENTO AUXILIAR,A VELOCIDADE MEDIA DE 30KM/H;T X KM;18114.55;DRENAGEM/ESGOTO/PAVIMENTAÇÃO;;TERRAPLENO;2020-10-23;2020-10-23;
3038;10193;14300000;SERVIÇOS DE DRENAGEM/PAVIMENTAÇÃO ASFALTICA/REDE DE AGUA ESGOTO DAS RUAS B,C,D,E,F,G,H BEIRA RIO NA ZONA ESPECIAL DE NEGÓCIOS;ALFREDO CHRYSOSTOMO DE MOURA ;RIO DAS OSTRAS ;2007;258 MESES;2005-10-19;2007-04-12;6;;ESPELHAMENTO MEC. DE SOLO;M3;2202.7;DRENAGEM/ESGOTO/PAVIMENTAÇÃO;;TERRAPLENO;2020-10-23;2020-10-23;
3039;10193;14300000;SERVIÇOS DE DRENAGEM/PAVIMENTAÇÃO ASFALTICA/REDE DE AGUA ESGOTO DAS RUAS B,C,D,E,F,G,H BEIRA RIO NA ZONA ESPECIAL DE NEGÓCIOS;ALFREDO CHRYSOSTOMO DE MOURA ;RIO DAS OSTRAS ;2007;258 MESES;2005-10-19;2007-04-12;6;3.2.9;ESGOTAMENTO DE VALA MEDIDO PELA POTENCIA INSTALADA E PELO TEMPO DE FUNCIONAMENTO;CVXH;1232;DRENAGEM/ESGOTO/PAVIMENTAÇÃO;;TERRAPLENO;2020-10-23;2020-10-23;
3040;10193;14300000;SERVIÇOS DE DRENAGEM/PAVIMENTAÇÃO ASFALTICA/REDE DE AGUA ESGOTO DAS RUAS B,C,D,E,F,G,H BEIRA RIO NA ZONA ESPECIAL DE NEGÓCIOS;ALFREDO CHRYSOSTOMO DE MOURA ;RIO DAS OSTRAS ;2007;258 MESES;2005-10-19;2007-04-12;6;3.2.11;REPOSICAO DE PAVIMENTACAO DE QUALQUER NATUREZA,EM CONCRETO ASFALTICO USINADO A QUENTE,SEM IMPRIMACAO OU PINTURA DE LIGACAO,EXECUTADO EM LOGRADOURO PUBLICO,ONDE FORAM EXECUTADAS OBR;T;35.88;DRENAGEM/ESGOTO/PAVIMENTAÇÃO;;TERRAPLENO;2020-10-23;2020-10-23;
3041;10193;14300000;SERVIÇOS DE DRENAGEM/PAVIMENTAÇÃO ASFALTICA/REDE DE AGUA ESGOTO DAS RUAS B,C,D,E,F,G,H BEIRA RIO NA ZONA ESPECIAL DE NEGÓCIOS;ALFREDO CHRYSOSTOMO DE MOURA ;RIO DAS OSTRAS ;2007;258 MESES;2005-10-19;2007-04-12;6;3.3;REDE DE AGUA;;0;DRENAGEM/ESGOTO/PAVIMENTAÇÃO;;TERRAPLENO;2020-10-23;2020-10-23;
3042;10193;14300000;SERVIÇOS DE DRENAGEM/PAVIMENTAÇÃO ASFALTICA/REDE DE AGUA ESGOTO DAS RUAS B,C,D,E,F,G,H BEIRA RIO NA ZONA ESPECIAL DE NEGÓCIOS;ALFREDO CHRYSOSTOMO DE MOURA ;RIO DAS OSTRAS ;2007;258 MESES;2005-10-19;2007-04-12;6;3.3.1;ASSENTAMENTO DE TUBULACAO DE PVC RIGIDO,COM JUNTA ELASTICA,COM DIAMETRO NOMINAL DE 50MM,COMPREENDENDO CARGA E DESCARGA,ACERTO DE FUNDO DE VALA,COLOCACAO NA VALA,MONTAGEM E REATERRO;M;2085.63;DRENAGEM/ESGOTO/PAVIMENTAÇÃO;;TERRAPLENO;2020-10-23;2020-10-23;
3043;10193;14300000;SERVIÇOS DE DRENAGEM/PAVIMENTAÇÃO ASFALTICA/REDE DE AGUA ESGOTO DAS RUAS B,C,D,E,F,G,H BEIRA RIO NA ZONA ESPECIAL DE NEGÓCIOS;ALFREDO CHRYSOSTOMO DE MOURA ;RIO DAS OSTRAS ;2007;258 MESES;2005-10-19;2007-04-12;6;3.3.2;ASSENTAMENTO DE TUBULACAO DE PVC RIGIDO,COM JUNTA ELASTICA,COM DIAMETRO NOMINAL DE 75MM,COMPREENDENDO CARGA E DESCARGA,ACERTO DE FUNDO DE VALA,COLOCACAO NA VALA,MONTAGEM E REATERRO;M;5466.15;DRENAGEM/ESGOTO/PAVIMENTAÇÃO;;TERRAPLENO;2020-10-23;2020-10-23;
3044;10193;14300000;SERVIÇOS DE DRENAGEM/PAVIMENTAÇÃO ASFALTICA/REDE DE AGUA ESGOTO DAS RUAS B,C,D,E,F,G,H BEIRA RIO NA ZONA ESPECIAL DE NEGÓCIOS;ALFREDO CHRYSOSTOMO DE MOURA ;RIO DAS OSTRAS ;2007;258 MESES;2005-10-19;2007-04-12;6;3.3.3;ASSENTAMENTO DE TUBULACAO DE PVC RIGIDO,COM JUNTA ELASTICA,COM DIAMETRO NOMINAL DE 100MM,COMPREENDENDO CARGA E DESCARGA,ACERTO DE FUNDO DE VALA,COLOCACAO NA VALA,MONTAGEM E REATERR;M;857;DRENAGEM/ESGOTO/PAVIMENTAÇÃO;;TERRAPLENO;2020-10-23;2020-10-23;
3045;10193;14300000;SERVIÇOS DE DRENAGEM/PAVIMENTAÇÃO ASFALTICA/REDE DE AGUA ESGOTO DAS RUAS B,C,D,E,F,G,H BEIRA RIO NA ZONA ESPECIAL DE NEGÓCIOS;ALFREDO CHRYSOSTOMO DE MOURA ;RIO DAS OSTRAS ;2007;258 MESES;2005-10-19;2007-04-12;6;3.3.4;ASSENTAMENTO DE TUBULACAO DE PVC RIGIDO,COM JUNTA ELASTICA,COM DIAMETRO NOMINAL DE 150MM,COMPREENDENDO CARGA E DESCARGA,ACERTO DE FUNDO DE VALA,COLOCACAO NA VALA,MONTAGEM E REATERR;M;2926.65;DRENAGEM/ESGOTO/PAVIMENTAÇÃO;;TERRAPLENO;2020-10-23;2020-10-23;
3046;10193;14300000;SERVIÇOS DE DRENAGEM/PAVIMENTAÇÃO ASFALTICA/REDE DE AGUA ESGOTO DAS RUAS B,C,D,E,F,G,H BEIRA RIO NA ZONA ESPECIAL DE NEGÓCIOS;ALFREDO CHRYSOSTOMO DE MOURA ;RIO DAS OSTRAS ;2007;258 MESES;2005-10-19;2007-04-12;6;3.3.5;ASSENTAMENTO DE TUBULACAO DE PVC RIGIDO,COM JUNTA ELASTICA,COM DIAMETRO NOMINAL DE 200MM,COMPREENDENDO CARGA E DESCARGA,ACERTO DE FUNDO DE VALA,COLOCACAO NA VALA,MONTAGEM E REATERR;M;55;DRENAGEM/ESGOTO/PAVIMENTAÇÃO;;TERRAPLENO;2020-10-23;2020-10-23;
3047;10193;14300000;SERVIÇOS DE DRENAGEM/PAVIMENTAÇÃO ASFALTICA/REDE DE AGUA ESGOTO DAS RUAS B,C,D,E,F,G,H BEIRA RIO NA ZONA ESPECIAL DE NEGÓCIOS;ALFREDO CHRYSOSTOMO DE MOURA ;RIO DAS OSTRAS ;2007;258 MESES;2005-10-19;2007-04-12;6;3.3.6;TUBO PVC-PBA,CLASSE 15(EB-183),PARA ADUCAO E DISTRIBUICAO DE AGUAS,COM DIAMETRO NOMINAL DE 50MM, INCLUSIVE ANEL DE BORRACHA. FORNECIMENTO;M;2085.63;DRENAGEM/ESGOTO/PAVIMENTAÇÃO;;TERRAPLENO;2020-10-23;2020-10-23;
3048;10193;14300000;SERVIÇOS DE DRENAGEM/PAVIMENTAÇÃO ASFALTICA/REDE DE AGUA ESGOTO DAS RUAS B,C,D,E,F,G,H BEIRA RIO NA ZONA ESPECIAL DE NEGÓCIOS;ALFREDO CHRYSOSTOMO DE MOURA ;RIO DAS OSTRAS ;2007;258 MESES;2005-10-19;2007-04-12;6;3.3.7;TUBO PVC-PBA,CLASSE 15(EB-183),PARA ADUCAO E DISTRIBUICAO DE AGUAS,COM DIAMETRO NOMINAL DE 75MM, INCLUSIVE ANEL DE BORRACHA. FORNECIMENTO;M;5466.15;DRENAGEM/ESGOTO/PAVIMENTAÇÃO;;TERRAPLENO;2020-10-23;2020-10-23;
3049;10193;14300000;SERVIÇOS DE DRENAGEM/PAVIMENTAÇÃO ASFALTICA/REDE DE AGUA ESGOTO DAS RUAS B,C,D,E,F,G,H BEIRA RIO NA ZONA ESPECIAL DE NEGÓCIOS;ALFREDO CHRYSOSTOMO DE MOURA ;RIO DAS OSTRAS ;2007;258 MESES;2005-10-19;2007-04-12;6;3.3.8;TUBO PVC-DEFOFO(EB-1208),PARA ADUCAO E DISTRIBUICAO DE AGUAS,COM DIAMETRO NOMINAL DE 100MM, INCLUSIVE ANEL DE BORRACHA.FORNECIMENTO;M;857;DRENAGEM/ESGOTO/PAVIMENTAÇÃO;;TERRAPLENO;2020-10-23;2020-10-23;
3050;10193;14300000;SERVIÇOS DE DRENAGEM/PAVIMENTAÇÃO ASFALTICA/REDE DE AGUA ESGOTO DAS RUAS B,C,D,E,F,G,H BEIRA RIO NA ZONA ESPECIAL DE NEGÓCIOS;ALFREDO CHRYSOSTOMO DE MOURA ;RIO DAS OSTRAS ;2007;258 MESES;2005-10-19;2007-04-12;6;3.3.9;TUBO PVC-DEFOFO(EB-1208),PARA ADUCAO E DISTRIBUICAO DE AGUAS,COM DIAMETRO NOMINAL DE 150MM, INCLUSIVE ANEL DE BORRACHA.FORNECIMENTO;M;2926.65;DRENAGEM/ESGOTO/PAVIMENTAÇÃO;;TERRAPLENO;2020-10-23;2020-10-23;
3051;10193;14300000;SERVIÇOS DE DRENAGEM/PAVIMENTAÇÃO ASFALTICA/REDE DE AGUA ESGOTO DAS RUAS B,C,D,E,F,G,H BEIRA RIO NA ZONA ESPECIAL DE NEGÓCIOS;ALFREDO CHRYSOSTOMO DE MOURA ;RIO DAS OSTRAS ;2007;258 MESES;2005-10-19;2007-04-12;6;3.3.10;TUBO PVC-DEFOFO(EB-1208),PARA ADUCAO E DISTRIBUICAO DE AGUAS,COM DIAMETRO NOMINAL DE 200MM, INCLUSIVE ANEL DE BORRACHA.FORNECIMENTO;M;55;DRENAGEM/ESGOTO/PAVIMENTAÇÃO;;TERRAPLENO;2020-10-23;2020-10-23;
3052;10193;14300000;SERVIÇOS DE DRENAGEM/PAVIMENTAÇÃO ASFALTICA/REDE DE AGUA ESGOTO DAS RUAS B,C,D,E,F,G,H BEIRA RIO NA ZONA ESPECIAL DE NEGÓCIOS;ALFREDO CHRYSOSTOMO DE MOURA ;RIO DAS OSTRAS ;2007;258 MESES;2005-10-19;2007-04-12;6;3.3.11;FORNECIMENTO E ASSENTAMENTO;UND;0.6;DRENAGEM/ESGOTO/PAVIMENTAÇÃO;;TERRAPLENO;2020-10-23;2020-10-23;
3053;10193;14300000;SERVIÇOS DE DRENAGEM/PAVIMENTAÇÃO ASFALTICA/REDE DE AGUA ESGOTO DAS RUAS B,C,D,E,F,G,H BEIRA RIO NA ZONA ESPECIAL DE NEGÓCIOS;ALFREDO CHRYSOSTOMO DE MOURA ;RIO DAS OSTRAS ;2007;258 MESES;2005-10-19;2007-04-12;6;3.3.12;HIDRANTE DE COLUNA, COMPLETO, P/LINHA DE 75MM;UND;17;DRENAGEM/ESGOTO/PAVIMENTAÇÃO;;TERRAPLENO;2020-10-23;2020-10-23;
3054;10193;14300000;SERVIÇOS DE DRENAGEM/PAVIMENTAÇÃO ASFALTICA/REDE DE AGUA ESGOTO DAS RUAS B,C,D,E,F,G,H BEIRA RIO NA ZONA ESPECIAL DE NEGÓCIOS;ALFREDO CHRYSOSTOMO DE MOURA ;RIO DAS OSTRAS ;2007;258 MESES;2005-10-19;2007-04-12;6;3.3.13;HIDRANTE DE COLUNA, COMPLETO, P/LINHA DE 100MM;UND;2;DRENAGEM/ESGOTO/PAVIMENTAÇÃO;;TERRAPLENO;2020-10-23;2020-10-23;
